273.74583333333334,10.283333333333333,GRB090807
29.652667,41.633167,GRB090728
315.97083333333336,64.91666666666667,GRB090727
248.81666666666666,72.86666666666666,GRB090726
203.69583333333333,-10.333333333333334,GRB090720
251.34583333333333,44.833333333333336,GRB090715B
152.12083333333334,10.0,GRB090715S
70.10416666666667,22.55,GRB090712
93.59166666666667,64.08333333333333,GRB090709B
289.93333333333334,60.733333333333334,GRB090709
154.62916666666666,26.633333333333333,GRB090708
208.20416666666668,22.783333333333335,GRB090704
175.8875,11.5,GRB090702
237.05,-15.75,GRB090628
170.00833333333333,-33.5,GRB090626
2.2625,-65.78333333333333,GRB090625B
313.43333333333334,69.01666666666667,GRB090621BS
10.9875,61.96666666666667,GRB090621
293.9955,78.356861,GRB090618
191.20833333333334,44.13333333333333,GRB090607
252.0625,-36.016666666666666,GRB090531B
178.6875,7.8,GRB090531
179.41875,26.594056,GRB090530
212.475,24.433333333333334,GRB090529
11.6125,-8.0,GRB090520
142.29166666666666,-0.18333333333333332,GRB090519
119.9545,0.759444,GRB090518
138.2605,-11.85425,GRB090516
164.17083333333332,14.45,GRB090515S
333.5541666666667,-26.6,GRB090510S
241.40416666666667,-28.4,GRB090509
210.70416666666668,32.166666666666664,GRB090429B
90.55833333333334,-52.38333333333333,GRB090429
235.92916666666667,-13.5,GRB090427
189.09166666666667,32.96666666666667,GRB090426S
189.521292,16.837528,GRB090424
148.89583333333334,18.116666666666667,GRB090423
294.7495830000001,40.384222,GRB090422
196.975,-75.6,GRB090419
225.90833333333333,17.216666666666665,GRB090418B
269.31320800000003,33.405916999999995,GRB090418
209.70416666666668,47.0,GRB090417B
34.99583333333333,-7.183333333333334,GRB090417S
334.9791666666667,15.466666666666667,GRB090410
68.95833333333333,-12.666666666666666,GRB090407
239.239667,35.515972,GRB090404
95.1,-8.966666666666667,GRB090401B
350.90833333333336,29.766666666666666,GRB090401
90.87083333333334,-41.95,GRB090328
257.1791666666667,-48.15,GRB090324
190.709542,17.053222,GRB090323
198.39583333333334,8.1,GRB090313
284.9791666666667,-25.266666666666666,GRB090309
183.525,-48.88333333333333,GRB090308
244.97916666666666,-28.65,GRB090307
231.20416666666668,-6.95,GRB090306B
241.75833333333333,-31.566666666666666,GRB090305S
338.14166666666665,26.65,GRB090301
204.9,-8.4,GRB090217
220.911042,-27.852972,GRB090205
92.052,-46.590056,GRB090201
269.09166666666664,-32.833333333333336,GRB090129
3.845833333333333,81.36666666666666,GRB090126
6.775,-23.516666666666666,GRB090123
49.86666666666667,18.483333333333334,GRB090118
164.00416666666666,-58.25,GRB090117
32.075,33.45,GRB090113
251.64583333333334,-0.08333333333333333,GRB090111
284.8125,59.6,GRB090107B
302.425,4.733333333333333,GRB090107
128.24391699999998,33.114194,GRB090102
37.31666666666667,-25.133333333333333,GRB081230
39.46225,30.852917,GRB081228
25.4625,-47.416666666666664,GRB081226BS
120.525,-69.0,GRB081226S
22.75,-34.13333333333333,GRB081222
15.804166666666667,-24.533333333333335,GRB081221
168.22916666666666,53.85,GRB081211B
328.0875,-33.81666666666667,GRB081211
70.484167,-11.257417,GRB081210
349.71666666666664,-60.166666666666664,GRB081204
228.79166666666666,44.43333333333333,GRB081203B
233.03333333333333,63.5,GRB081203
20.804375,38.127417,GRB081128
332.09166666666664,6.866666666666667,GRB081127
323.5416666666667,48.71666666666667,GRB081126
89.2625,-60.63333333333333,GRB081121
82.59166666666667,-43.3,GRB081118
330.7875,-54.71666666666667,GRB081109
3.966666666666667,3.45,GRB081105
100.48333333333333,-54.733333333333334,GRB081104
331.18333333333334,53.0,GRB081102
95.825,-0.08333333333333333,GRB081101S
346.70416666666665,-68.16666666666667,GRB081029
121.89166666666667,2.3166666666666664,GRB081028
245.3,60.46666666666667,GRB081025
322.9,21.2,GRB081024B
27.9,61.35,GRB081024
226.61666666666667,12.416666666666666,GRB081022
230.17916666666667,-32.81666666666667,GRB081017
14.616666666666667,-43.55,GRB081016B
255.56666666666666,-23.333333333333332,GRB081016
30.216666666666665,-17.633333333333333,GRB081012
220.3625,33.6,GRB081011
279.958333,-57.431111,GRB081008
339.975,-40.13333333333333,GRB081007
285.1166666666667,16.683333333333334,GRB081003B
262.375,16.566666666666666,GRB081003
276.575,-8.75,GRB081001
95.08333333333333,-55.166666666666664,GRB080928
270.84583333333336,-22.483333333333334,GRB080922
265.2875,-42.4,GRB080919S
119.87916666666666,-56.583333333333336,GRB080916C
163.625,69.05,GRB080916B
336.275792,-57.023,GRB080916
213.07916666666668,-11.466666666666667,GRB080915B
18.004166666666666,-76.01666666666667,GRB080915
65.725,-25.116666666666667,GRB080913
227.89166666666668,-80.48333333333333,GRB080906
301.72083333333336,-62.56666666666667,GRB080905B
287.6625,-18.883333333333333,GRB080905S
86.79583333333333,51.333333333333336,GRB080903
199.62916666666666,-65.93333333333334,GRB080828
209.28333333333333,-68.95,GRB080825B
63.49583333333333,25.75,GRB080822B
356.793667,0.319472,GRB080810
314.2291666666667,-62.43333333333333,GRB080805
328.7,-53.2,GRB080804
270.725,-32.333333333333336,GRB080802
32.645833333333336,64.15,GRB080727C
276.87083333333334,1.1666666666666667,GRB080727B
208.3875,-18.55,GRB080727
20.395833333333332,13.916666666666666,GRB080726
121.71666666666667,-13.983333333333333,GRB080725
176.79166666666666,-60.233333333333334,GRB080723B
274.5125,-6.916666666666667,GRB080723
224.47083333333333,-11.716666666666667,GRB080721
188.10833333333332,-60.28333333333333,GRB080714
8.273541999999999,19.501472,GRB080710
32.618333,33.109528000000005,GRB080707
101.86666666666666,-63.21666666666667,GRB080703
355.6,-5.483333333333333,GRB080702B
312.8541666666667,72.3,GRB080702S
45.8375,75.48333333333333,GRB080701
298.44166666666666,56.266666666666666,GRB080625
237.65833333333333,-62.03333333333333,GRB080623
173.79583333333332,-7.1,GRB080613B
213.25416666666666,5.15,GRB080613
194.96666666666667,15.9,GRB080607
262.12916666666666,4.0,GRB080605
236.965417,20.557806,GRB080604
176.531917,68.061083,GRB080603B
279.37916666666666,62.733333333333334,GRB080603
19.175708,-9.232194,GRB080602
20.733333333333334,-64.05,GRB080523
280.193375,-54.991972,GRB080520
102.25416666666666,50.733333333333334,GRB080517
120.62916666666666,-26.183333333333334,GRB080516
3.15,32.6,GRB080515X
322.8208333333333,-0.7333333333333333,GRB080514B
233.72083333333333,56.416666666666664,GRB080507
329.43333333333334,39.0,GRB080506
286.6166666666667,68.78333333333333,GRB080503S
165.31129199999995,51.685694,GRB080430
26.575,69.48333333333333,GRB080426
272.125,-18.866666666666667,GRB080414
326.1445,-19.981111,GRB080413B
287.2916666666667,-27.683333333333334,GRB080413
37.979958,-71.302028,GRB080411
84.33333333333333,5.083333333333333,GRB080409
114.67916666666666,33.3,GRB080408
162.59583333333333,-4.25,GRB080405
169.268708,30.623194,GRB080330
80.47916666666667,47.516666666666666,GRB080328
277.8958333333333,36.516666666666666,GRB080325
177.735083,57.156639,GRB080320
99.47916666666667,23.933333333333334,GRB080319D
258.975,55.416666666666664,GRB080319C
217.92075,36.302444,GRB080319B
206.333375,44.080167,GRB080319
155.18333333333334,41.733333333333334,GRB080315
220.07916666666668,-0.16666666666666666,GRB080310
136.62866699999998,35.138694,GRB080307
112.075,-70.23333333333333,GRB080303
199.22083333333333,-64.88333333333334,GRB080229B
228.21666666666667,-14.716666666666667,GRB080229
177.956875,-53.09680600000001,GRB080218BX
355.92083333333335,12.166666666666666,GRB080218
231.10833333333332,-22.75,GRB080212
43.96666666666667,60.03333333333333,GRB080211
251.266708,13.826694,GRB080210
207.5125,7.516666666666667,GRB080207
98.252583,62.792194,GRB080205
261.675,-53.18333333333333,GRB080130
105.27916666666667,-7.833333333333333,GRB080129
338.9291666666667,-64.88333333333334,GRB080123S
191.35,27.016666666666666,GRB080122
137.23333333333332,41.833333333333336,GRB080121
225.2875,-10.9,GRB080120
58.12083333333333,-55.95,GRB071227S
220.09166666666667,-26.7,GRB071129
276.605458,47.075028,GRB071122
299.81666666666666,70.1,GRB071118
335.043417,-63.44319399999999,GRB071117
39.212208,28.371306,GRB071112C
260.3041666666667,-80.88333333333334,GRB071112B
289.9125,2.05,GRB071109
295.6,14.65,GRB071104
48.19166666666667,62.46666666666667,GRB071101
6.458333333333333,-58.05,GRB071031
354.1625,-31.633333333333333,GRB071028B
119.84583333333333,21.5,GRB071028
355.071125,31.778556,GRB071025
340.6375,23.666666666666668,GRB071021
119.66575,32.861111,GRB071020
164.675,53.833333333333336,GRB071018
279.525,33.85,GRB071013
8.4,61.06666666666667,GRB071011
338.0541666666667,66.16666666666667,GRB071010C
150.52916666666667,45.733333333333334,GRB071010B
288.1,-32.38333333333333,GRB071010
151.54583333333332,44.333333333333336,GRB071008
335.27916666666664,-23.15,GRB071006
301.8541666666667,10.966666666666667,GRB071003
149.76666666666668,-59.75,GRB071001
253.1875,-22.016666666666666,GRB070925
184.625,-38.266666666666666,GRB070923
0.14583333333333334,-34.81666666666667,GRB070920B
100.93333333333334,72.23333333333333,GRB070920
293.925,2.4166666666666665,GRB070917
228.83333333333334,-24.333333333333332,GRB070913
25.8,-33.46666666666667,GRB070911
8.941666666666666,8.833333333333334,GRB070810B
189.97083333333333,10.733333333333333,GRB070810
203.78333333333333,-22.133333333333333,GRB070809S
6.764042,1.176222,GRB070808
245.04166666666666,-59.95,GRB070805
36.898667,-55.527472,GRB070802
328.5708333333333,-15.75,GRB070731
56.32083333333333,-35.31666666666667,GRB070729
17.629166666666666,57.666666666666664,GRB070724B
27.816666666666666,-18.616666666666667,GRB070724S
33.12916666666667,-2.183333333333333,GRB070721B
3.175,-28.55,GRB070721X
57.854166666666664,28.3,GRB070714BS
42.93333333333333,30.233333333333334,GRB070714X
267.84583333333336,-68.9,GRB070707S
354.725,66.25,GRB070704
115.28333333333333,-20.283333333333335,GRB070628
323.79200000000003,-24.817528,GRB070621
32.15416666666667,56.95,GRB070616
44.3,-4.4,GRB070615
261.7125,-8.716666666666667,GRB070612B
121.38333333333334,37.266666666666666,GRB070612
1.9875,-29.75,GRB070611
6.679166666666666,74.3,GRB070531
283.75,20.633333333333333,GRB070529
242.67083333333332,30.233333333333334,GRB070521
121.95,57.61666666666667,GRB070520B
193.31666666666666,75.0,GRB070520
254.225,55.3,GRB070518
277.57916666666665,-62.333333333333336,GRB070517
237.925,-78.68333333333334,GRB070509
312.800292,-78.385278,GRB070508
347.218292,10.722444,GRB070506
328.025,-38.85,GRB070429BS
297.702958,-32.404194,GRB070429
28.8625,-27.633333333333333,GRB070427
121.25416666666666,-45.56666666666667,GRB070420
315.707583,-31.263694,GRB070419B
182.745167,39.925333,GRB070419
181.541875,40.143194,GRB070412
107.333042,1.064611,GRB070411
198.95416666666668,16.533333333333335,GRB070406S
311.18333333333334,27.4,GRB070402
269.541583,-63.793,GRB070330
65.11533299999999,-34.066861,GRB070328
48.541666666666664,-42.96666666666667,GRB070318
87.57083333333334,3.3666666666666667,GRB070311
263.6875,-37.96666666666667,GRB070309
148.08333333333334,10.466666666666667,GRB070306
120.56666666666666,-46.3,GRB070227
179.02770800000005,-13.330222,GRB070224
153.451625,43.13352800000001,GRB070223
34.82083333333333,68.81666666666666,GRB070220
260.191875,69.370194,GRB070219
46.2375,-47.36666666666667,GRB070209S
197.92083333333332,61.96666666666667,GRB070208
37.00375,11.684444,GRB070129
33.458333333333336,-73.51666666666667,GRB070126
117.85,31.133333333333333,GRB070125
221.38333333333333,54.56666666666667,GRB070124S
0.91375,-52.974139,GRB070110
159.40833333333333,-53.2,GRB070107
352.5575,26.876222,GRB070103
105.3525,-25.86,GRB061222B
358.291667,46.55833300000001,GRB061222
149.22083333333333,-35.15,GRB061218
160.44166666666666,-21.116666666666667,GRB061217S
144.5125,15.633333333333333,GRB061210S
105.525292,-74.698528,GRB061202
331.97083333333336,-74.6,GRB061201S
86.625,64.18333333333334,GRB061126
303.8375,15.516666666666667,GRB061122
147.227417,-13.195194,GRB061121
323.918333,6.892806,GRB061110B
336.2914580000001,-2.258861,GRB061110
148.40416666666667,-17.066666666666666,GRB061102
97.227083,46.298667,GRB061028
270.8125,-82.23333333333333,GRB061027
300.9125,-48.25,GRB061025
145.150583,-21.951222,GRB061021
91.61666666666666,29.566666666666666,GRB061019
46.331667,-50.500694,GRB061007
111.09166666666667,-79.2,GRB061006S
97.79375,-45.906833,GRB061004
220.34583333333333,48.733333333333334,GRB061002
304.4916666666667,-23.633333333333333,GRB060930
263.1666666666667,29.816666666666666,GRB060929
127.6375,-42.21666666666667,GRB060928
329.549708,5.363972,GRB060927
263.93208300000003,13.0385,GRB060926
346.125,3.95,GRB060923C
238.194583,-30.903806,GRB060923B
254.625,12.383333333333333,GRB060923
276.924167,-51.014472,GRB060919
271.2375,-19.883333333333333,GRB060912B
5.284,20.971611,GRB060912
31.82625,0.341944,GRB060908
40.75375,30.361694,GRB060906
58.2125,-0.7166666666666667,GRB060904B
237.72875,44.9855,GRB060904
287.15833333333336,-6.633333333333333,GRB060901
18.1,55.8,GRB060825
221.34583333333333,20.583333333333332,GRB060814
111.86666666666666,-29.85,GRB060813
252.52916666666667,31.583333333333332,GRB060807
272.5083333333333,58.15,GRB060805B
220.931125,12.586444,GRB060805
112.2,-27.233333333333334,GRB060804
213.025,16.983333333333334,GRB060801S
95.382458,-62.370222,GRB060729
16.691666666666666,-41.38333333333333,GRB060728
18.454166666666666,-48.36666666666667,GRB060719
170.8625,28.95,GRB060717S
227.860417,-6.566194,GRB060714
184.0625,35.56666666666667,GRB060712
7.807583,-33.759,GRB060708
357.079167,-17.904722,GRB060707
320.883667,-53.026722,GRB060614
42.03333333333333,14.733333333333333,GRB060607B
329.71,-22.496306,GRB060607
322.1555,-6.092028,GRB060605
337.229208,-10.948833,GRB060604
149.575,-0.31666666666666665,GRB060602
232.8265,0.284694,GRB060526
322.936667,2.886194,GRB060522
71.17916666666666,-18.116666666666667,GRB060516
127.2875,73.55,GRB060515
195.774208,41.190889,GRB060512
239.123417,78.570278,GRB060510B
95.87083333333334,-1.1666666666666667,GRB060510
89.97083333333333,75.23333333333333,GRB060507
331.76666666666665,-27.816666666666666,GRB060505
278.9375,52.63333333333333,GRB060502BS
240.92700000000002,66.60069399999999,GRB060502
328.3666666666667,43.983333333333334,GRB060501
115.4875,-24.966666666666665,GRB060429
235.35,62.016666666666666,GRB060428BX
123.56666666666666,-37.166666666666664,GRB060428
124.30416666666666,62.61666666666667,GRB060427
7.354166666666667,36.81666666666667,GRB060424
343.62916666666666,62.733333333333334,GRB060421
236.42083333333332,-3.65,GRB060418
291.3,13.8,GRB060413
282.3041666666667,8.333333333333334,GRB060403
174.40833333333333,49.96666666666667,GRB060323
274.24583333333334,-36.7,GRB060322
176.38704199999995,60.010861,GRB060319
66.60833333333333,-10.866666666666667,GRB060313S
45.766666666666666,12.816666666666666,GRB060312
41.095458,-2.148333,GRB060306
254.24166666666667,-30.8,GRB060223B
55.20725,-17.13,GRB060223
241.80833333333334,32.333333333333336,GRB060219
50.415333,16.867167000000002,GRB060218X
141.6,-9.15,GRB060213
75.07083333333334,14.95,GRB060211B
58.4,21.483333333333334,GRB060211
57.73904200000001,27.026222,GRB060210
202.93099999999998,35.051,GRB060206
92.725,70.16666666666667,GRB060204C
211.812542,27.677056,GRB060204B
232.28333333333333,-39.46666666666667,GRB060204
103.5125,71.81666666666666,GRB060203
35.845875,38.384222,GRB060202
229.225,-36.916666666666664,GRB060130
77.10625,69.74055600000001,GRB060124
179.75,45.516666666666666,GRB060123
137.4875,45.666666666666664,GRB060121S
327.925,-59.983333333333334,GRB060117
84.6925,-5.436889,GRB060116
54.06,17.345278,GRB060115
195.28333333333333,-4.733333333333333,GRB060114
286.3375,70.36666666666666,GRB060111B
276.2125,37.6,GRB060111
72.74166666666666,28.383333333333333,GRB060110
282.7083333333333,31.983333333333334,GRB060109
147.00825,31.919056,GRB060108
297.475,46.36666666666667,GRB060105
328.8541666666667,-1.85,GRB060102
125.27083333333333,31.933333333333334,GRB051227S
312.3958333333333,53.05,GRB051221B
328.7125,16.9,GRB051221S
252.12083333333334,-59.2,GRB051213
345.6333333333333,55.083333333333336,GRB051211B
104.05416666666666,32.68333333333333,GRB051211
330.1958333333333,-57.63333333333333,GRB051210S
85.18075,-19.274222,GRB051117B
228.40416666666667,30.866666666666667,GRB051117
226.275,60.15,GRB051114
187.22083333333333,-26.383333333333333,GRB051113
348.137833,18.374472,GRB051111
345.44166666666666,38.666666666666664,GRB051109BX
330.272083,40.82313900000001,GRB051109
9.466666666666667,-40.483333333333334,GRB051105B
265.2875,34.916666666666664,GRB051105S
148.14166666666668,68.85,GRB051103S
27.1625,47.81666666666667,GRB051028
359.0,19.6,GRB051022
126.0375,-45.516666666666666,GRB051021B
29.1,9.116666666666667,GRB051021
132.115833,13.65575,GRB051016B
122.8125,-18.316666666666666,GRB051016
270.5625,-52.8,GRB051012
202.873125,42.098139,GRB051008
110.80633300000001,9.506778,GRB051006
350.953042,-31.523139,GRB051001
303.4458333333333,34.333333333333336,GRB050925S
317.35875,-8.761056,GRB050922C
5.805708,-5.604639,GRB050922B
271.15416666666664,-32.016666666666666,GRB050922X
267.60833333333335,-25.416666666666668,GRB050918
135.99166666666667,-51.43333333333333,GRB050916
219.09583333333333,-67.4,GRB050915B
81.686667,-28.016444,GRB050915
13.691666666666666,-38.86666666666667,GRB050911S
20.461458,-12.954778,GRB050908
52.80416666666667,-14.616666666666667,GRB050906S
13.711667000000002,14.086110999999999,GRB050904
64.27916666666667,18.216666666666665,GRB050827
87.72916666666667,-2.6833333333333336,GRB050826
12.234208,22.609222,GRB050824X
51.079167,-46.016667,GRB050822X
135.558333,-72.666667,GRB050820B
337.408792,19.560306,GRB050820
358.756708,24.860806,GRB050819
293.575,9.166666666666666,GRB050815
264.189125,46.339333,GRB050814
242.00833333333333,11.25,GRB050813S
303.2,-37.36666666666667,GRB050807
350.657708,5.785694,GRB050803
219.273708,27.786721999999997,GRB050802
204.145833,-21.928055999999998,GRB050801
212.075583,-3.743528,GRB050730
200.049833,-32.064333000000005,GRB050726
246.2125,-27.516666666666666,GRB050724S
253.44583333333333,-28.383333333333333,GRB050721
214.33333333333334,-50.53333333333333,GRB050717
338.59583333333336,38.7,GRB050716
155.67083333333332,-0.06666666666666667,GRB050715
169.698792,-15.546944,GRB050714B
43.5875,69.13333333333334,GRB050714
307.84166666666664,60.916666666666664,GRB050713B
320.5375,77.06666666666666,GRB050713
77.69166666666666,64.9,GRB050712
345.375,-38.983333333333334,GRB050709S
227.2875,-59.416666666666664,GRB050701
186.74583333333334,-63.13333333333333,GRB050626
300.1666666666667,9.133333333333333,GRB050607
39.986833000000004,-25.181917000000002,GRB050603
353.52916666666664,45.95,GRB050528
278.135708,26.339583,GRB050525
200.154167,24.783333,GRB050522X
192.508333,30.45,GRB050520
193.28333333333333,-44.85,GRB050509CX
189.05416666666667,29.0,GRB050509BS
310.5875,54.06666666666667,GRB050509
48.05416666666667,-11.066666666666666,GRB050507
141.792917,30.27325,GRB050505
201.004167,40.666667,GRB050504
142.54191699999998,16.99625,GRB050502B
202.442917,42.674361,GRB050502
324.429167,55.783333,GRB050422
307.241667,73.666667,GRB050421
44.34166666666667,-18.533333333333335,GRB050418
133.85416666666666,11.166666666666666,GRB050416B
188.477458,21.057278,GRB050416X
181.12083333333334,-1.25,GRB050412
89.74583299999999,79.6,GRB050410
180.47916666666666,10.866666666666667,GRB050408
34.467917,-50.1875,GRB050406X
247.849208,2.223389,GRB050401
6.858333333333333,-71.36666666666666,GRB050326
154.199,43.548583,GRB050319
49.713125,-46.395472,GRB050318
306.475417,-42.600611,GRB050315
282.3208333333333,-9.166666666666666,GRB050306
271.385417,-62.4725,GRB050223
81.316917,-57.757806,GRB050219B
166.4,-40.683333000000005,GRB050219
174.45,40.8,GRB050215BX
348.3833333333333,49.31666666666667,GRB050215
126.5375,19.683333333333334,GRB050209
290.575,-38.733333333333334,GRB050202S
252.8,-3.0833333333333335,GRB050129
219.573583,-34.765194,GRB050128
278.1125,42.38333333333333,GRB050126
192.877208,13.044194000000001,GRB050124
157.89166666666668,-11.566666666666666,GRB050123
358.425,65.93333333333334,GRB050117
336.64166666666665,5.05,GRB041228
79.54166666666667,73.35,GRB041226
56.2,-6.65,GRB041224
100.18333333333334,-37.06666666666667,GRB041223
291.2875,60.61666666666667,GRB041220
343.9625,-76.8,GRB041219C
167.675,-33.45,GRB041219B
6.108333333333333,62.833333333333336,GRB041219
24.775,71.33333333333333,GRB041218
164.79166666666666,-17.95,GRB041217
100.8,20.4,GRB041211
26.183333333333334,-4.4,GRB041016
4.654166666666667,66.86666666666666,GRB041015
13.709042000000002,1.235278,GRB041006
31.593833,16.113472,GRB040924
345.375,-5.583333333333333,GRB040916X
359.225,-1.0,GRB040912X
270.84166666666664,-25.25,GRB040903X
229.24583333333334,-16.133333333333333,GRB040827
341.64166666666665,-2.4,GRB040825BX
344.74583333333334,-10.933333333333334,GRB040825
246.52083333333334,-44.71666666666667,GRB040812X
358.53333333333336,-35.06666666666667,GRB040810
281.85,-44.483333333333334,GRB040802
238.31666666666666,-56.45,GRB040730
313.47083333333336,-28.216666666666665,GRB040709
311.94291699999997,-40.236944,GRB040701X
195.04166666666666,-3.5833333333333335,GRB040624
221.95833333333334,-44.25,GRB040511
232.9,-39.71666666666667,GRB040425
226.68333333333334,-24.8,GRB040423
280.5,1.9833333333333334,GRB040422
115.22916666666667,68.21666666666667,GRB040403
208.47083333333333,-52.35,GRB040323
152.67083333333332,-23.783333333333335,GRB040319
153.05,-7.333333333333333,GRB040228B
249.89166666666668,-41.93333333333333,GRB040223
178.0625,-46.766666666666666,GRB040106
69.89166666666667,7.366666666666666,GRB031220
120.625,-39.85125,GRB031203
59.770833333333336,34.6,GRB031111BX
72.43333333333334,17.466666666666665,GRB031111
4.2625,-7.15,GRB031109BX
49.675,28.366666666666667,GRB031026
314.5083333333333,-2.2,GRB030913
1.2583333333333333,19.916666666666668,GRB030824X
322.6958333333333,21.983333333333334,GRB030823X
325.6375,-45.2,GRB030821
308.4458333333333,-50.766666666666666,GRB030725
327.375,-27.7,GRB030723X
256.008333,-22.65,GRB030528X
241.15,-33.46666666666667,GRB030519B
81.6,7.15,GRB030509
283.57916666666665,23.866666666666667,GRB030501B
286.375,6.3,GRB030501
183.28125,-20.913806,GRB030429X
163.72083333333333,-6.983333333333333,GRB030418
166.7125,-2.8833333333333333,GRB030416X
119.8875,-48.583333333333336,GRB030414
198.60416666666666,62.35,GRB030413
161.208167,21.5215,GRB030329
182.701667,-9.347583,GRB030328
292.96666666666664,-11.716666666666667,GRB030326
70.77916666666667,-19.1,GRB030325
204.29583333333332,-0.31666666666666665,GRB030324
166.525,-21.9,GRB030323
267.87916666666666,-25.3,GRB030320
328.3625,-10.866666666666667,GRB030306
74.325,20.483333333333334,GRB030227
173.270542,25.898694,GRB030226
0.8375,32.733333333333334,GRB030204
201.78333333333333,30.766666666666666,GRB030131
194.15,-48.46666666666667,GRB030115C
324.7416666666667,-80.23333333333333,GRB030115B
169.63595800000002,15.049972,GRB030115
282.5,31.866666666666667,GRB021219
122.2495,6.727194,GRB021211
240.195,-9.71,GRB021206
95.1375,32.1,GRB021204
121.94166666666666,21.233333333333334,GRB021201
296.75,28.1,GRB021125
23.483333333333334,40.45,GRB021113
39.21666666666667,48.85,GRB021112
58.45,37.95,GRB021104X
111.22916666666667,-16.283333333333335,GRB021023
4.345833333333333,-1.6166666666666667,GRB021021X
322.32916666666665,51.93333333333333,GRB021020
8.433333333333334,46.78333333333333,GRB021016
222.98333333333332,-56.233333333333334,GRB021013
191.45,44.18333333333333,GRB021008
6.727875,18.928139,GRB021004
211.52916666666667,50.516666666666666,GRB020923
209.00416666666666,-44.733333333333334,GRB020910
25.491666666666667,-62.11666666666667,GRB020904
342.176417,-20.76925,GRB020903X
351.831167,6.265528,GRB020819B
296.674458,-19.601333,GRB020813
309.7,-5.383333333333334,GRB020812
310.78333333333336,-46.833333333333336,GRB020801
207.55416666666667,61.85,GRB020715
182.27083333333334,83.11666666666666,GRB020714
139.08333333333334,28.45,GRB020708
215.39583333333334,-55.766666666666666,GRB020706
311.05833333333334,7.166666666666667,GRB020625BX
246.88333333333333,-29.8,GRB020604
292.81666666666666,4.916666666666667,GRB020603
228.7325,-19.415,GRB020531
172.3875,-20.35,GRB020525
332.3675,-65.325556,GRB020427X
120.075,-48.65,GRB020418B
14.908333333333333,-7.116666666666666,GRB020413
331.76666666666665,-83.81666666666666,GRB020410
131.30833333333334,66.68333333333334,GRB020409
209.513,-31.372833,GRB020405
199.14166666666668,-17.866666666666667,GRB020331
269.9375,81.08333333333333,GRB020322
243.27083333333334,-83.71666666666667,GRB020321
155.75,12.716666666666667,GRB020317X
190.7625,-14.55,GRB020305
123.77375,36.741944000000004,GRB020127
143.211667,-11.519722,GRB020124
75.02083333333333,32.13333333333333,GRB011212X
168.824917,-21.948944,GRB011211
44.454166666666666,7.366666666666666,GRB011130X
173.623333,-76.028222,GRB011121
310.8975,77.288889,GRB011030X
10.708333333333334,-12.45,GRB011019X
343.99958300000003,40.931360999999995,GRB010921
